path_name,17-002,17-006,17-019,17-023,17-026,17-027,17-030,17-034,17-040,17-041,17-042,17-043,17-045,17-047,17-054,17-055,17-057,17-058,17-060,17-061
regulation of splicing through sam68(BioCarta),0.18568365315210014,0.0625000984437257,0.18749986400715635,0.06250000000032327,0.06250272520356903,0.06265228130763181,0.06258411900663408,0.06255283881010298,0.06273303911646355,0.07122560450672774,0.06250000446438154,0.18682073574208424,0.18749986400715635,0.18643322563860837,0.18749986400715635,0.1847897983312989,0.18749970823231266,0.15592216052007524,0.14136277350074056,0.18749986400715635
regulation of transcriptional activity by pml(BioCarta),0.1586474279743053,0.14059458249440937,0.3315814204747004,0.16282115678620215,0.2357198145309236,0.17800699954411145,0.20144846893247323,0.1756377181794679,0.16979298029150772,0.150024551199846,0.2635024099806254,0.16694417498623018,0.29610634343008346,0.19398903475524065,0.2224141140941691,0.15800396859388957,0.17457286686999124,0.2931495029667765,0.1973999120532486,0.15068053641337512
regulators of bone mineralization(BioCarta),0.17322436662468624,0.1887738437843518,0.141603448340223,0.16983998251533775,0.16188395652042364,0.1766863095365407,0.1887738437843518,0.1383750643571905,0.15339461162963802,0.16481642773170793,0.16139741414975473,0.17322436662468624,0.141603448340223,0.1723104934322679,0.167585357279286,0.1862147232848556,0.17010303210865788,0.1559784111930087,0.16666927642511306,0.18008593747598173
repression of pain sensation by the transcriptional regulator dream(BioCarta),0.37266126535406635,0.25450387675119907,0.4086051651981868,0.44174600930628244,0.36731645431115567,0.44125943152077124,0.3442224162930332,0.20435396345035964,0.20323770104959205,0.2030799748732404,0.23663915443713238,0.20185736096909004,0.1975723066097233,0.1979502831222403,0.21559718143373713,0.22215110943981628,0.21391131087755064,0.21121404945876923,0.2075790791781325,0.2509833158174684
reversal of insulin resistance by leptin(BioCarta),0.08871441637474191,0.061331905739638475,0.18863155409839308,0.019110306688558367,0.08745545110751952,0.2175255043488305,0.03253866974575439,0.03507050543692205,0.18141444421598424,0.16556101284019545,0.2028398019651154,0.17242445765914008,0.15034363866397898,0.20196150186125741,0.23103538781287222,0.255964469481763,0.1505308120743334,0.0350622476096813,0.026545444772498587,0.036102365757310816
rho cell motility signaling pathway(BioCarta),0.05541956516271211,0.00998779484978162,0.08051520518533697,0.014822158630164011,0.011679688192172381,0.029529210171760398,0.025187022500854344,0.06449195604518904,0.021439603397732376,0.03763426556471922,0.06590593284196779,0.08292164221571356,0.06095344048694629,0.03525906071383878,0.033864297180622505,0.07018310600592241,0.03609870429577375,0.016175118511599446,0.019744805535328695,0.04394508202890833
rho-selective guanine exchange factor akap13 mediates stress fiber formation(BioCarta),0.2854437455465843,0.14955496998557452,0.042954614296209524,0.06281013379232885,0.05538954436249123,0.0019571052066043714,0.015103783371963327,0.0205848632411678,0.33172342254242165,0.028882399883193674,0.18904317554054662,0.014631362109071523,0.00993806920223713,0.01806949822858525,0.2200396795552665,0.10309489676592415,0.16552179778122056,0.09182299897097777,0.1364896584253084,0.13575687989711513
rna polymerase iii transcription(BioCarta),0.011824803050506944,0.09605447491186353,0.005697761700623133,2.636453142302673e-05,0.04975511155615764,0.07615700003197802,0.0014505960535555378,0.002999882087172676,0.07336308375522885,0.07552834945778543,5.034785562461087e-05,0.07593035302449073,0.07848441739526593,0.07592113155188034,0.07546374694678624,0.01190086106109917,0.07526413814271901,0.07517264828529394,0.0808809436220487,0.02873843868126124
role of brca1 brca2 and atr in cancer susceptibility(BioCarta),0.20747680583278372,0.19105179800912137,0.21515512315787882,0.11834866480727095,0.16244726723844444,0.1443448637751565,0.17183190811059554,0.17102360648048343,0.14290520349317115,0.16986921097986635,0.09994400878666934,0.23134672817605795,0.12680815709133395,0.16115546698523978,0.13309473879154832,0.17188008561155918,0.1363091431165545,0.16943519625910647,0.1339762627050566,0.18588005894693743
role of egf receptor transactivation by gpcrs in cardiac hypertrophy(BioCarta),0.11483620765472172,0.12931270344765952,0.1672121191147823,0.16142596904312395,0.08162326056223863,0.1587022175328437,0.11008147428115975,0.10185012487052228,0.19619578647088795,0.07889662726301346,0.14163575739321987,0.11920226312990176,0.16916107423837964,0.11709374690594979,0.199540518737617,0.14084457926869764,0.21452864472628536,0.12015264232853451,0.13882753830537886,0.1912065819337469
role of erbb2 in signal transduction and oncology(BioCarta),0.1555825567482361,0.05077900312460464,0.07047039208270606,0.03862536974672522,0.0919984068887927,0.06804576847570154,0.08260927959861927,0.013421166197832155,0.22529492351896752,0.10178375624944164,0.1291434794132001,0.07351189896542325,0.04220125825628692,0.00318047067553373,0.09675769689909094,0.1412188336742132,0.0524843133695827,0.03708154175317266,0.04506575578011009,0.07490431347742293
role of erk5 in neuronal survival pathway(BioCarta),0.26936669534475327,0.1855012165036714,0.23749655429930117,0.3032131042043182,0.27143050741528435,0.2430915125316347,0.2501391159652378,0.16774251377771765,0.37004542644921967,0.20029947060890596,0.2567661898602558,0.2571718351397671,0.1010576485900235,0.06684863045017052,0.18004712180966262,0.3394964870272646,0.11118956810888858,0.13772277433142932,0.1787946956973104,0.24839006263849114
role of mal in rho-mediated activation of srf(BioCarta),0.07882171283940573,0.10035954026430385,0.09830433570572862,0.10970007954927666,0.058988548284732926,0.13327322291861238,0.07810639196383609,0.07320346473742094,0.0468103329817497,0.1378479975923238,0.05394104480044428,0.05740560216231311,0.24727478057062288,0.12469590597206692,0.13316004232654716,0.15247453430793695,0.1484293737888746,0.088342523757167,0.0331143513640674,0.19187041213279335
role of mef2d in t-cell apoptosis(BioCarta),0.17991067821617704,0.1822743861240623,0.21200333797534085,0.18759977265919137,0.17222621789678114,0.2624070295353152,0.1681066080362681,0.13316910259856096,0.2122655612041936,0.1174629678889022,0.18690853863701468,0.2018905618668019,0.20861458069831992,0.11565936698447268,0.29486661260392755,0.22113999330928488,0.23227192579855213,0.21209426288289326,0.17685406435905632,0.39306839390735765
role of mitochondria in apoptotic signaling(BioCarta),0.10863419895318169,0.06850893279023451,0.1021020925208357,0.09274232677025591,0.15861567854546155,0.09708550373836014,0.3536221546713584,0.10545740090348081,0.09390217046677214,0.04124226567884591,0.018183146747469455,0.1993429629243008,0.20070135856665192,0.2618064996998771,0.256721394137572,0.22986945648082655,0.09659025133153336,0.10160509088349289,0.0936735279186733,0.27266215691579015
role of nicotinic acetylcholine receptors in the regulation of apoptosis(BioCarta),0.12761216636338302,0.023201419121245407,0.11923862953678811,0.08078377803731103,0.0872702817685471,0.1811623465661311,0.1874240745502536,0.33417281620412953,0.382798210056126,0.19663127312209308,0.31614908571844796,0.31509968907517033,0.30583739228969065,0.045332341697260664,0.24678976284530785,0.437865851486813,0.11930729735107207,0.07127520995245368,0.2582124582302352,0.3375680591637747
role of parkin in ubiquitin-proteasomal pathway(BioCarta),0.2857089277795577,0.2964289511180825,0.19796260583953454,0.32064335913908826,0.2553356472531582,0.19226457962572774,0.15898264001598336,0.17570935166163146,0.31044577857012273,0.30601673616262814,0.27284032276031955,0.4038432593821561,0.359375299155282,0.36187393512090005,0.07706545970426239,0.2375731034192409,0.46207748891998496,0.29312821501273606,0.33115037323608554,0.21333067499002234
role of pi3k subunit p85 in regulation of actin organization and cell migration(BioCarta),0.041518468227619634,0.0035955046126272157,0.018054563845226468,0.18945823504854772,0.09980983623196031,0.029162339321490004,0.14196674042775595,0.018053414207124332,0.05608955399105116,0.3001918611839914,0.03057703468230047,0.25429691776910035,0.011204408227781015,0.0964852892184935,5.988252539954576e-08,0.021225821222518485,3.5132400385085656e-09,0.00023508048680938795,0.2724278004443988,0.12011382763724503
role of ppar-gamma coactivators in obesity and thermogenesis(BioCarta),0.08410349286669547,6.0560783278863715e-05,0.1759876160718151,0.01880992539932764,0.15564953726920505,0.006850767051886572,0.08100172038404253,0.013232415561196323,0.21720291673677733,0.0001311572084291671,0.09974647876911562,0.006337534033991059,0.034826273882578106,5.793516691351188e-18,4.145053388698189e-05,0.07172627999481618,7.736034057549473e-07,2.3963519741763955e-13,0.0003130639595888546,0.1440396626294318
role of ran in mitotic spindle regulation(BioCarta),0.10991666765863423,0.07563868603163681,0.09227425060150282,0.061549795566649496,0.08781295519286307,0.07669959159815504,0.11694047532114094,0.08172650639860603,0.09328495369839225,0.07985973910075607,0.10023219907788627,0.07669959159815504,0.07484875457745581,0.100448615440169,0.04806155706526437,0.11694047532114094,0.0653457060165242,0.12901109922505616,0.0808410341992834,0.15714710798305134
role of -arrestins in the activation and targeting of map kinases(BioCarta),0.05174034341061679,0.00048141446620091993,0.18286674410269257,2.2054276663838943e-07,0.03019323928927517,8.568828208430082e-05,0.111062880517664,0.00900078658658294,0.13222982135089603,0.10110498327073827,0.0349774790544185,0.07560025163574008,0.00981507738118268,1.7910667872561638e-09,0.003571598234757984,0.163094309821931,0.027864043347535075,2.2552347358379287e-05,0.00030346192886737086,0.18526307566858394
roles of  arrestin dependent recruitment of src kinases in gpcr signaling(BioCarta),0.03197424532549494,2.8089270837856938e-08,0.28753281682331006,0.15050178881613674,0.17179112364227336,0.10749955866366571,0.27588810667738206,0.10619354848813266,0.06439911125033894,0.06369723484040565,0.09883697126117735,0.17033899882180487,0.09340777958919973,8.934125813037582e-10,0.0010692213286063177,0.3023107928556937,0.013886275761420356,1.1276136163786152e-05,0.00015123713933736684,0.20263771489580412
segmentation clock(BioCarta),0.26422748034215243,0.3007897761373111,0.24436173411239845,0.19222524511086153,0.0708237895748134,0.1433469189608661,0.029034171657899396,0.24301579765354825,0.295887039231158,0.07785238903870881,0.28230656953697064,0.08221397261116192,0.10180808910551743,0.06292919237709006,0.2697332796814556,0.2538839756780403,0.23762833427752694,0.23582630806493193,0.09122208091473806,0.03007955954781453
signal dependent regulation of myogenesis by corepressor mitr(BioCarta),0.11233982875355311,0.18026224122536033,0.0633888735671444,0.18288580087282796,0.281065743977583,0.13819378220179543,0.20742667703795534,0.13954020393394276,0.1670315868212228,0.2256976080732631,0.24722643158026517,0.15897078253287739,0.13689024634608674,0.08911732065109705,0.2391990137325654,0.13897172986893228,0.14785695862605358,0.18890995743321307,0.1237436353716426,0.2174509918414716
signal transduction through il1r(BioCarta),0.20515956560336399,0.1657970628482468,0.1997158576956504,0.17746039548880035,0.14426711419500202,0.13352810879882157,0.02515949216127231,0.28760543217177625,0.292472967405161,0.0661265212865152,0.03684896016720922,0.04996940586725437,0.18767236078821928,0.20043924681564157,0.17572062868260235,0.1807425441190864,0.1786425404257872,0.0023942280759690557,0.15057970939520735,0.17219503351661164
signaling pathway from g-protein families(BioCarta),0.18153974640896758,0.2803729850365846,0.30872961382255304,0.2902967113582698,0.16850314704710542,0.30999311371100285,0.25404738825544193,0.15137487745649453,0.20651086057477755,0.1368068492929035,0.24776920395358773,0.16810674982910156,0.20292126846705805,0.12428367800482049,0.31093460564231756,0.2267497712957476,0.31725759363366307,0.16106497328445504,0.15647024020116077,0.33757801307442403
skeletal muscle hypertrophy is regulated via akt-mtor pathway(BioCarta),0.12373862201159998,0.06764584703830635,0.2222563127478762,0.148322416111066,0.16857831121225245,0.21863261571019263,0.19662907583826494,0.19860682350863362,0.13959169358645482,0.22209122884303314,0.17342834545354183,0.20054230962616063,0.16428792293877997,0.11499041675103334,0.08183389960201871,0.18248217642279593,0.1908778508656931,0.08027469748364825,0.11534602527337857,0.16783832291625533
sodd/tnfr1 signaling pathway(BioCarta),1.9295403450204093e-05,8.227058398015348e-05,4.0753300017829856e-27,7.158000244556851e-06,0.002246847355419256,0.001024638744692328,0.0008377945532835317,4.091258536234675e-20,4.622569493630584e-21,1.0256325159513267e-19,2.585648331730725e-31,1.5880941602670428e-44,3.2789329637054314e-34,7.220106512790208e-42,1.9333453738714753e-10,4.527248536275069e-42,1.3497192317582856e-13,4.893934665569049e-13,1.9268621866542346e-08,1.3056402328881244e-11
sonic hedgehog receptor ptc1 regulates cell cycle(BioCarta),0.24158776190729145,0.18893569555510262,0.21175804179156513,0.21124967017069715,0.2343935914493207,0.3583767017357848,0.28188299283913304,0.364590151515578,0.17566518607880033,0.32889283092549254,0.24341460964868925,0.24679155606937894,0.3745061418390267,0.33747268367822825,0.25265539990411306,0.2688558898221385,0.24334024190628487,0.30392793502581406,0.28817702409212087,0.17239516325247897
spliceosomal assembly(BioCarta),0.0009253083893882417,0.00919634627901324,0.027409294044098028,0.00947226502694751,3.5241252097486634e-05,0.014975316539956164,0.06419126454420887,0.004015331461128007,0.15291965213212252,0.04174162417985861,4.4924229899524177e-26,3.90066044777181e-07,0.06911377311476498,4.374191631898758e-07,0.011060428488177265,0.0032526459172319967,0.2454508833548783,0.005031638947904507,8.625776540732742e-22,0.12118759564387874
sprouty regulation of tyrosine kinase signals(BioCarta),0.05448399889056444,0.039808898580463145,0.1277267653188465,0.04812345846939279,0.03713804932442288,0.06786759497076292,0.11123963137462022,0.09697539493605387,0.07147800923647306,0.10136307931683404,0.057113430597606665,0.13216385677730752,0.15758377564349696,0.1431698470297326,0.09422208948933915,0.10762060990713888,0.056785264188760606,0.03349369973888137,0.04661003502635792,0.07578281906364415
srebp control of lipid synthesis(BioCarta),0.2600789271895676,0.26647085359266054,0.41608653139962726,0.27074613121847546,0.2101526188562626,0.34991144886902387,0.3210030624223035,0.2936412239856096,0.23285479374028945,0.3242349667977168,0.2661070197229626,0.4723363657303559,0.32245711882001327,0.4914320317694121,0.4544602286909494,0.2511236885723898,0.4374509378549666,0.39068885373450274,0.20638929971624728,0.4360199338925877
