sampleID,path_name,pathID,Activity,Consistency
GSM439823,pelp1 modulation of estrogen receptor activity(BioCarta),100076,0.1937117376685929,0.4450380673511219
GSM439823,pdgf signaling pathway(BioCarta),100077,0.530692880149685,0.5727496839727105
GSM439823,phosphatidylcholine biosynthesis pathway(BioCarta),100078,0.9337125012716495,0.9337125012716495
GSM439823,the information processing pathway at the ifn beta enhancer(BioCarta),100079,0.3402470165988056,0.37534460281905296
GSM439823,alpha-synuclein and parkin-mediated proteolysis in parkinson`s disease(BioCarta),100080,0.6367673616067018,0.5923687362286436
GSM439823,role of parkin in ubiquitin-proteasomal pathway(BioCarta),100081,0.2653806231468293,0.36394591267285037
GSM439823,thrombin signaling and protease-activated receptors(BioCarta),100082,0.43904401173377444,0.49687003599115226
GSM439823,p53 signaling pathway(BioCarta),100083,0.16585531837494522,0.3045623349720479
GSM439823,hypoxia and p53 in the cardiovascular system(BioCarta),100084,0.4038124206349202,0.43702107809218976
GSM439823,p38 mapk signaling pathway(BioCarta),100085,0.7125141606418022,0.7555243334913512
GSM439823,deregulation of cdk5 in alzheimers disease(BioCarta),100086,0.2771097206576543,0.3549424981093711
GSM439823,regulation of p27 phosphorylation during cell cycle progression(BioCarta),100087,0.08951857026367993,0.28185998871209106
GSM439823,nfkb activation by nontypeable hemophilus influenzae(BioCarta),100088,0.49636237649707204,0.5388030631131048
GSM439823,regulators of bone mineralization(BioCarta),100089,0.7062295134306682,0.672238787916352
GSM439823,mechanism of protein import into the nucleus(BioCarta),100090,0.31437063575089197,0.3170440464241681
GSM439823,proteolysis and signaling pathway of notch(BioCarta),100091,0.09301114760210766,0.33042338938341154
GSM439823,nitric oxide signaling pathway(BioCarta),100092,0.8665775897118274,0.8633962666764232
GSM439823,no2-dependent il-12 pathway in nk cells(BioCarta),100093,0.02077282969716899,0.23158967326069643
GSM439823,actions of nitric oxide in the heart(BioCarta),100094,0.4321861727288603,0.5079322283095254
GSM439823,ras-independent pathway in nk cell-mediated cytotoxicity(BioCarta),100095,0.20897202981013902,0.33488610890605125
GSM439823,nerve growth factor pathway (ngf)(BioCarta),100096,0.2832528844452608,0.3828849615762293
GSM439823,nf-kb signaling pathway(BioCarta),100097,0.16669043774583187,0.35905539371708434
GSM439823,nfat and hypertrophy of the heart (BioCarta),100098,0.4201954382095987,0.49278068186446433
GSM439823,endocytotic role of ndk phosphins and dynamin(BioCarta),100099,0.4357839358078843,0.5648238386482877
GSM439823,pkc-catalyzed phosphorylation of inhibitory phosphoprotein of myosin phosphatase(BioCarta),100100,0.48770573607398826,0.5493604797891631
GSM439823,mtor signaling pathway(BioCarta),100101,0.3354953986226405,0.455376926732322
GSM439823,downregulated of mta-3 in er-negative breast tumors(BioCarta),100102,0.7110140418583883,0.6624875659760734
GSM439823,multi-drug resistance factors(BioCarta),100103,0.9589891504165569,0.9589891504165569
GSM439823,how progesterone initiates the oocyte maturation(BioCarta),100104,0.4937052870335736,0.551063306709037
GSM439823,signal dependent regulation of myogenesis by corepressor mitr(BioCarta),100105,0.6111637257004923,0.6596333766128989
GSM439823,role of mitochondria in apoptotic signaling(BioCarta),100106,0.5210988133660873,0.5234328612008027
GSM439823,antigen processing and presentation(BioCarta),100107,0.2720287224351684,0.3245297818498095
GSM439823,melanocyte development and pigmentation pathway(BioCarta),100108,0.25612129732368366,0.34034206842159637
GSM439823,role of mef2d in t-cell apoptosis(BioCarta),100109,0.6194458497745587,0.6592673617517539
GSM439823,cdk regulation of dna replication(BioCarta),100110,0.023961293324330685,0.2800810795003238
GSM439823,mcalpain and friends in cell motility(BioCarta),100111,0.17550529006511414,0.3346288969718145
GSM439823,mechanisms of transcriptional repression by dna methylation(BioCarta),100112,0.3959992279147273,0.3959992279147273
GSM439823,mapkinase signaling pathway(BioCarta),100113,0.7492494839535638,0.7800179639933182
GSM439823,role of mal in rho-mediated activation of srf(BioCarta),100114,0.24231222190046878,0.3894147830083449
GSM439823,the igf-1 receptor and longevity(BioCarta),100115,0.4519684067752897,0.5020140170902664
GSM439823,lissencephaly gene (lis1) in neuronal migration and development(BioCarta),100116,0.1825862923055353,0.2590413774451128
GSM439823,reversal of insulin resistance by leptin(BioCarta),100117,0.01518214280048007,0.22401917713988967
GSM439823,lectin induced complement pathway(BioCarta),100118,0.003323784025789496,0.3274124583629467
GSM439823,keratinocyte differentiation(BioCarta),100119,0.5514090541135585,0.6025127604762686
GSM439823,internal ribosome entry pathway(BioCarta),100120,0.000735017200943013,0.2863033018615723
GSM439823,ionomycin and phorbal ester signaling pathway(BioCarta),100121,0.7577924981474518,0.77320651488938
GSM439823,intrinsic prothrombin activation pathway(BioCarta),100122,0.1460393588778333,0.29615849875031897
GSM439823,integrin signaling pathway(BioCarta),100123,0.1644338682989846,0.27218392266386227
GSM439823,insulin signaling pathway(BioCarta),100124,0.32568380097297134,0.42128546461030214
GSM439823,il-7 signal transduction(BioCarta),100125,0.8334456372352085,0.8555181159203455
GSM439823,il 6 signaling pathway(BioCarta),100126,0.3237002310865916,0.43184608783048833
GSM439823,il 4 signaling pathway(BioCarta),100127,0.43762464547200036,0.49485540331735134
GSM439823,il 3 signaling pathway(BioCarta),100128,0.29400887725026786,0.41483351310224115
GSM439823,il-2 receptor beta chain in t cell activation(BioCarta),100129,0.21067750759732976,0.29631688339525875
GSM439823,il 2 signaling pathway(BioCarta),100130,0.24418334833704392,0.37131478635367604
GSM439823,il22 soluble receptor signaling pathway(BioCarta),100131,0.16799585939245842,0.30311847469202086
GSM439823,signal transduction through il1r(BioCarta),100132,0.3899917489789898,0.4400966823189046
GSM439823,il12 and stat4 dependent signaling pathway in th1 development(BioCarta),100133,0.42574686157745706,0.5770625335062499
GSM439823,il-10 anti-inflammatory signaling pathway(BioCarta),100134,0.5417272816983678,0.5707101095054009
GSM439823,multiple antiapoptotic pathways from igf-1r signaling lead to bad phosphorylation(BioCarta),100135,0.22967994656730084,0.32060137634704045
GSM439823,igf-1 signaling pathway(BioCarta),100136,0.44964216474845176,0.5126984772542498
GSM439823,skeletal muscle hypertrophy is regulated via akt-mtor pathway(BioCarta),100137,0.39991515300511943,0.4863130994928274
GSM439823,ifn gamma signaling pathway(BioCarta),100138,0.4932783011254427,0.5486374044088812
GSM439823,ifn alpha signaling pathway(BioCarta),100139,0.23406850776825228,0.40344869969924446
GSM439823,inhibition of huntingtons disease neurodegeneration by histone deacetylase inhibitors(BioCarta),100140,0.25411924780478456,0.3293140625639514
GSM439823,chromatin remodeling by hswi/snf atp-dependent complexes(BioCarta),100141,0.7229944861810061,0.6666242169041051
GSM439823,stress induction of hsp regulation(BioCarta),100142,0.43120732706971004,0.5431579245764668
GSM439823,hop pathway in cardiac development(BioCarta),100143,0.282588456501089,0.37800607837259903
GSM439823,hiv-1 nef: negative effector of fas and tnf(BioCarta),100144,0.36188471262285593,0.4289071810395959
GSM439823,hypoxia-inducible factor in the cardivascular system(BioCarta),100145,0.25347764912222853,0.3346681092345732
GSM439823,segmentation clock(BioCarta),100146,0.1708417871772168,0.32878795308103176
GSM439823,role of erbb2 in signal transduction and oncology(BioCarta),100147,0.2758497205155392,0.38487834687821554
GSM439823,control of skeletal myogenesis by hdac and calcium/calmodulin-dependent kinase (camk)(BioCarta),100148,0.49137462449808345,0.5637751781634165
GSM439823,human cytomegalovirus and map kinase pathways(BioCarta),100149,0.5334039857873784,0.6179710645983205
GSM439823,calcium signaling by hbx of hepatitis b virus(BioCarta),100150,0.295881416055362,0.34787340324802524
GSM439823,activation of camp-dependent protein kinase pka(BioCarta),100151,0.7880688669047198,0.818177552191623
GSM439823,inactivation of gsk3 by akt causes accumulation of b-catenin in alveolar macrophages(BioCarta),100152,0.3734806425280685,0.5053935002208505
GSM439823,signaling pathway from g-protein families(BioCarta),100153,0.5218617478517404,0.5644143137484305
GSM439823,inhibition of cellular proliferation by gleevec(BioCarta),100154,0.5789501679027634,0.6209007007486146
GSM439823,growth hormone signaling pathway(BioCarta),100155,0.5261334907783821,0.5878982608491241
GSM439823,corticosteroids and cardioprotection(BioCarta),100156,0.47787927821258164,0.5530970849211155
GSM439823,gata3 participate in activating the th2 cytokine genes expression(BioCarta),100157,0.5723868609715506,0.6054374257554838
GSM439823,gamma-aminobutyric acid receptor life cycle pathway(BioCarta),100158,0.22668223039895102,0.33386686522360204
GSM439823,cell cycle: g2/m checkpoint(BioCarta),100159,0.6311588326413636,0.6615739878125187
GSM439823,cell cycle: g1/s check point(BioCarta),100160,0.3225231470965732,0.46746552326607704
GSM439823,fosb gene expression and drug abuse(BioCarta),100161,0.5012325131362603,0.5033930295286596
GSM439823,fmlp induced chemokine gene expression in hmc-1 cells(BioCarta),100162,0.4450543345055604,0.4828902895975491
GSM439823,cardiac protection against ros(BioCarta),100163,0.7541748522544991,0.7483018459489537
GSM439823,fibrinolysis pathway(BioCarta),100164,0.16133983343133854,0.22674599923655736
GSM439823,fc epsilon receptor i signaling in mast cells(BioCarta),100165,0.5050429521487576,0.5493326759634655
GSM439823,cyclin e destruction pathway(BioCarta),100166,0.09215286593842126,0.3230929476489197
GSM439823,fas signaling pathway (cd95)(BioCarta),100167,0.4388819183715262,0.48444252230457063
GSM439823,extrinsic prothrombin activation pathway(BioCarta),100168,0.044941178095975226,0.2042669138633654
GSM439823,mets affect on macrophage differentiation(BioCarta),100169,0.29994802164974166,0.39379187947225663
GSM439823,erk1/erk2 mapk signaling pathway(BioCarta),100170,0.11286505599924776,0.24400775843595165
GSM439823,role of erk5 in neuronal survival pathway(BioCarta),100171,0.4064346405569142,0.4959982964576671
GSM439823,g-secretase mediated erbb4 signaling pathway(BioCarta),100172,0.0689901762033174,0.26423015707316433
GSM439823,neuroregulin receptor degredation protein-1 controls erbb3 receptor recycling(BioCarta),100173,0.48887480886660906,0.4266180304908775
GSM439823,er associated degradation (erad) pathway(BioCarta),100174,0.6628026060951122,0.6976869537843285
GSM439823,epo signaling pathway(BioCarta),100175,0.3986419408552065,0.48369715032736943
GSM439823,erythropoietin mediated neuroprotection through nf-kb(BioCarta),100176,0.28229049446656357,0.43946926983518997
GSM439823,eukaryotic protein translation(BioCarta),100177,0.04813033284254666,0.21617726761051573
GSM439823,regulation of eif-4e and p70s6 kinase(BioCarta),100178,0.4402559667086449,0.5180988413733079
GSM439823,regulation of eif2(BioCarta),100179,0.2728941580071609,0.37072096346471056
GSM439823,eicosanoid metabolism(BioCarta),100180,0.6895142692738908,0.7243007585172299
GSM439823,egf signaling pathway(BioCarta),100181,0.7416383432963917,0.7640060328723172
GSM439823,estrogen responsive protein efp controls cell cycle and breast tumors growth(BioCarta),100182,0.5578287999079752,0.5752510103266033
GSM439823,phospholipids as signalling intermediaries(BioCarta),100183,0.45936646164394096,0.5045523403990676
GSM439823,erk and pi-3 kinase are necessary for collagen binding in corneal epithelia(BioCarta),100184,0.3964378129677394,0.47847211937566647
GSM439823,regulation of map kinase pathways through dual specificity phosphatases(BioCarta),100185,0.9999999998675516,0.9999999998297092
GSM439823,repression of pain sensation by the transcriptional regulator dream(BioCarta),100186,0.3640559139256294,0.4478520713898132
GSM439823,apoptotic dna-fragmentation and tissue homeostasis(BioCarta),100187,0.3256915124193549,0.43678771610776157
GSM439823,dicer pathway(BioCarta),100188,0.988187790986187,0.988187790986187
GSM439823,induction of apoptosis through dr3 and dr4/5 death receptors(BioCarta),100189,0.22189625316132908,0.3310792727468846
GSM439823,transcriptional activation of dbpb from mrna(BioCarta),100190,0.5672270359506788,0.5168558459321703
GSM439823,d4gdi signaling pathway(BioCarta),100191,0.1955042395806338,0.3938423333422808
GSM439823,cxcr4 signaling pathway(BioCarta),100192,0.29135754792335955,0.3701587991495221
GSM439823,the co-stimulatory signal during t-cell activation(BioCarta),100193,0.09811932251100122,0.22152250446715369
GSM439823,ctcf: first multivalent nuclear factor(BioCarta),100194,0.4250920204187916,0.4733378374173564
GSM439823,sumoylation as a mechanism to modulate ctbp-dependent gene responses(BioCarta),100195,0.9134689835687204,0.8973755678412355
GSM439823,activation of csk by camp-dependent protein kinase inhibits signaling through the t cell receptor(BioCarta),100196,0.30742117879975706,0.4553885085639508
GSM439823,regulation of spermatogenesis by crem(BioCarta),100197,0.2696367673036817,0.45271697832701413
GSM439823,transcription factor creb and its extracellular signals(BioCarta),100198,0.5455442820864337,0.5787276412404344
GSM439823,polyadenylation of mrna(BioCarta),100199,0.9590358899843168,0.9590358899843168
GSM439823,classical complement pathway(BioCarta),100200,4.257440051782673e-05,0.32064748817664335
GSM439823,regulation of ck1/cdk5 by type 1 glutamate receptors(BioCarta),100201,0.3751262532553003,0.43868107817449165
GSM439823,chrebp regulation by carbohydrates and camp(BioCarta),100203,0.5617645650506619,0.6612125323894901
GSM439823,apoptotic signaling in response to dna damage(BioCarta),100204,0.40649515706260775,0.4492627877838783
GSM439823,cystic fibrosis transmembrane conductance regulator (cftr) and beta 2 adrenergic receptor (b2ar) pathway(BioCarta),100205,0.4876367015203742,0.5857378244746152
GSM439823,ceramide signaling pathway(BioCarta),100206,0.4175428376311982,0.4842531134191998
GSM439823,cyclins and cell cycle regulation(BioCarta),100207,0.15839217166183625,0.34027903763144746
GSM439823,cell to cell adhesion signaling(BioCarta),100208,0.36237838126526395,0.42509158459968344
GSM439823,cadmium induces dna synthesis and proliferation in macrophages(BioCarta),100209,0.1207290973403733,0.20310203417404424
GSM439823,phosphorylation of mek1 by cdk5/p35 down regulates the map kinase pathway(BioCarta),100210,0.3340868603386678,0.38994143112370666
GSM439823,role of pi3k subunit p85 in regulation of actin organization and cell migration(BioCarta),100211,0.4464823129609298,0.4857505073921818
GSM439823,cdc25 and chk1 regulatory pathway in response to dna damage(BioCarta),100212,0.6947123293235362,0.7350764794511161
GSM439823,cd40l signaling pathway(BioCarta),100213,0.02721286318754113,0.16218161507832116
GSM439823,pertussis toxin-insensitive ccr5 signaling in macrophage(BioCarta),100214,0.18434242856493166,0.3077927566675755
GSM439823,ccr3 signaling in eosinophils(BioCarta),100215,0.5601821295987778,0.6098195202558699
GSM439823,cbl mediated ligand-induced downregulation of egf receptors pathway(BioCarta),100216,0.5698787558816361,0.6030902436630715
GSM439823,metabolism of anandamide an endogenous cannabinoid(BioCarta),100217,0.6960515991408981,0.6905177331370419
GSM439823,caspase cascade in apoptosis(BioCarta),100218,0.14475488360396271,0.27648777268873104
GSM439823,carm1 and regulation of the estrogen receptor(BioCarta),100219,0.41179407871084167,0.4996599458489124
GSM439823,transcription regulation by methyltransferase of carm1(BioCarta),100220,0.29218869201493075,0.3416878746195016
GSM439823,role of egf receptor transactivation by gpcrs in cardiac hypertrophy(BioCarta),100221,0.3662142937858453,0.46129960321913216
GSM439823,effects of calcineurin in keratinocyte differentiation(BioCarta),100222,0.5421128777041674,0.574818322243835
GSM439823,ca-calmodulin-dependent protein kinase activation(BioCarta),100223,0.512385103640968,0.5706498411541547
GSM439823,btg family proteins and cell cycle regulation(BioCarta),100224,0.3415186021944401,0.39185238993994276
GSM439823,bioactive peptide induced signaling pathway(BioCarta),100226,0.6565476551366773,0.664392560005038
GSM439823,bcr signaling pathway(BioCarta),100227,0.525053877506734,0.6059758810377424
GSM439823,b cell survival pathway(BioCarta),100228,0.6320894106779102,0.6713629999239888
