path_name,17-002,17-006,17-019,17-023,17-026,17-027,17-030,17-034,17-040,17-041,17-042,17-043,17-045,17-047,17-054,17-055,17-057,17-058,17-060,17-061
role of mef2d in t-cell apoptosis(BioCarta),0.1708095632029186,0.2021740311603225,0.2123531213199562,0.18107264202039566,0.1894084042271106,0.24428893490419354,0.17904499452745642,0.15308232825271711,0.19625452139133148,0.150586362653594,0.190906646430664,0.18672431026397257,0.22277643639241806,0.1406678591289975,0.26935288134018315,0.21878139978416572,0.23055803710642694,0.21046809962825916,0.1736835403054892,0.2732255219007097
role of mitochondria in apoptotic signaling(BioCarta),0.1459183033622986,0.06652216957768342,0.16196708579506244,0.10469029988884336,0.17287427832454902,0.17831992419635603,0.3498671465669045,0.09793500105871185,0.09659553384361988,0.06682838997242713,0.04601427641558776,0.21768884752922102,0.21552547697090169,0.23197308641283867,0.23195317119076317,0.20766605274032765,0.08895326949422833,0.09731181923164535,0.09346107483659062,0.2603605520614666
role of nicotinic acetylcholine receptors in the regulation of apoptosis(BioCarta),0.23109314294186903,0.0810485202412349,0.21219636983658127,0.1504156347790662,0.13416818158188912,0.15796258208937616,0.20735234407008135,0.3092654523001148,0.3681741361701141,0.25354298133151165,0.21373538743786172,0.27803874773110476,0.2606545158598048,0.1405871078064973,0.2074860183087215,0.3712657942726093,0.18573231434110024,0.15027469445849867,0.21956248454824356,0.32681710114841034
role of parkin in ubiquitin-proteasomal pathway(BioCarta),0.2790344584815798,0.2754899081496671,0.2033748805698229,0.27866628257862347,0.17654874088787503,0.20360925132141133,0.14312630878754565,0.1813975448182257,0.2875167650829724,0.2898638967330572,0.25830198673617033,0.3534988116775668,0.32405062757822134,0.3261066367828724,0.14022901069516785,0.2379210030541255,0.3999593419039106,0.2806803777788013,0.3032301038618671,0.229483386213022
role of pi3k subunit p85 in regulation of actin organization and cell migration(BioCarta),0.04184307257449284,0.04072515190236008,0.044524744891447685,0.14864561519863756,0.08306700461321695,0.05882324327111989,0.10211815273956759,0.050587188972533684,0.0639225427641599,0.21929295613774444,0.04513003238062284,0.197846157015699,0.02942930302048363,0.08685237764419584,0.00801946309273732,0.04708047923205373,0.003186857477355166,0.010070827522156179,0.21368267704887897,0.08599517834566761
role of ppar-gamma coactivators in obesity and thermogenesis(BioCarta),0.059614325228546705,0.01160321266295653,0.11522284223609716,0.02651670910371538,0.11081469131771851,0.02045586231748876,0.06977367822959868,0.0310882934276125,0.12483261790667859,0.01095940482260487,0.07961201582329602,0.014497472127525635,0.050908194500618634,0.00020448547066526543,0.013578220001871278,0.07858271396871568,0.013034492027210298,0.0009832516013229182,0.010057397421927537,0.10016322563292943
role of ran in mitotic spindle regulation(BioCarta),0.09784329135576628,0.07382426873012027,0.0850826337343716,0.06442635988141027,0.08362147944381687,0.07730032970310013,0.10181154198473182,0.07831840697860733,0.08677370816719954,0.07668671427798009,0.09264930344853996,0.07730032970310013,0.07775534983104172,0.0907951981671369,0.053590072416490775,0.10181154198473182,0.0661813819814736,0.11076782183342113,0.07679211222344787,0.12864088827281975
roles of ?�� arrestin dependent recruitment of src kinases in gpcr signaling(BioCarta),0.029411649148592962,0.005972212144547411,0.22551964319591442,0.12482053566128795,0.12553769307755772,0.08086800385585496,0.2194919145245399,0.08746485397585206,0.16281757689932735,0.09331720974560417,0.10993970233309656,0.14110857856220985,0.0917227600012317,0.006571046272392232,0.028692003242357506,0.2601195300185151,0.01952206494431785,0.009164689229007957,0.007230228684608494,0.1378253100714161
segmentation clock(BioCarta),0.218002921501698,0.2538102905145713,0.22473595523317888,0.17421530458438106,0.10041700531492179,0.1259163824378078,0.0600180886278473,0.22858872889749926,0.23524797351145682,0.11408074545385925,0.2300731630812993,0.08503324224930767,0.13286178267958643,0.07660838420976802,0.21941224548334579,0.2051229563463928,0.22560175831718052,0.21307517458149736,0.1030556145692256,0.06547072330976068
signal dependent regulation of myogenesis by corepressor mitr(BioCarta),0.11357851207295933,0.17310041476362859,0.08165511549689956,0.17136077120528376,0.22016239025749496,0.12657681154439923,0.18246103189739024,0.12526029287255516,0.1525765168507506,0.195543207057415,0.20687889136451612,0.1397990458871088,0.13479567536662904,0.09952837262487502,0.19790184354007953,0.12709135610792974,0.13999781599808162,0.16458633706076625,0.12678146951789943,0.18393115222927486
signal transduction through il1r(BioCarta),0.18805307557458198,0.13425666994087135,0.15492353026529815,0.13851505448037454,0.12975455057414942,0.10347618055191862,0.10761070994704233,0.19531800022182186,0.24570652742568883,0.11838689696563148,0.12134423612910428,0.10444245039712631,0.1635220330451711,0.1806537162237684,0.1897317042571183,0.16636851442341613,0.1779956250453019,0.016469864896143396,0.11530305415103215,0.18241953418110432
signaling pathway from g-protein families(BioCarta),0.1917778677679906,0.2807445496462787,0.3007512581101473,0.27412674401497333,0.18021457464534707,0.3052041139610507,0.28089651820566386,0.1815715696893203,0.2364301311945354,0.15349989828922356,0.2668070264459436,0.21226376635553998,0.25366188335857837,0.16977030956272696,0.31418993660916,0.26487257033600053,0.33111690265487553,0.18730179816639125,0.17647755817896124,0.32379987562666535
skeletal muscle hypertrophy is regulated via akt-mtor pathway(BioCarta),0.1481456098859439,0.08703211061017653,0.20745921154801406,0.1402373030439074,0.15999817895722146,0.1996285088946794,0.1879455030544986,0.19373500313155487,0.1715566599649109,0.22533310335785137,0.1506139786115857,0.16601237259358728,0.17824995324468404,0.11135510619604609,0.11707530355615565,0.17640842313870816,0.16530457050132555,0.11652892500628904,0.13446820958183014,0.1640559729797407
sodd/tnfr1 signaling pathway(BioCarta),0.00031794958830764017,0.0008641263762002393,0.0013935849882222497,0.00017599831441378333,0.006618363909398799,0.004615808832975465,0.004563402890606152,0.0011903977266124542,0.00015836511349129405,0.00024790422173264675,0.0004641633162572915,1.892847650834291e-05,0.00012145508645957342,0.00017306375033111524,0.0018551761076247121,0.0008478102196685035,7.068895002335074e-05,2.1317081943456983e-05,0.005675531247566219,0.0001628609319854293
sonic hedgehog receptor ptc1 regulates cell cycle(BioCarta),0.24234242097768513,0.19934653785263393,0.21628573831194306,0.21431626414702895,0.23039330571873654,0.3151466636258564,0.265215547987291,0.32591731569337207,0.1921152211809473,0.2995478507778634,0.23868725855168735,0.23707559162653025,0.33143000095961733,0.30346592834341607,0.2419476031654789,0.26221518730610316,0.23584598881716057,0.290518752849719,0.2815048063949758,0.18976307412847115
spliceosomal assembly(BioCarta),0.0037791342248325445,0.05561827202700143,0.03141952567409763,0.02802672326671031,0.0003082507085789583,0.021350053251357668,0.052627333372855654,0.008560933131610824,0.12346672402757015,0.03779871676134073,0.00013762639109685744,0.0014574197109688926,0.052826824806602383,0.0012362587043392144,0.014246360669035379,0.006390829765469712,0.1296378853118359,0.008642828799074772,0.00015510761587594595,0.11929795453198631
sprouty regulation of tyrosine kinase signals(BioCarta),0.09873320007538569,0.05901633672945454,0.12424481992142174,0.06523696597786949,0.046824903468253645,0.08789946563352712,0.10096737978096983,0.10139938125702727,0.0967355425176812,0.09856586410431012,0.07179842625180903,0.1362317521950292,0.1561360292289855,0.11832859153176536,0.11710285096298581,0.11365148435781096,0.09974701985744006,0.05335241455838681,0.06050601234954791,0.11508748889001177
srebp control of lipid synthesis(BioCarta),0.2777866378514688,0.28481870681357213,0.3702860651599104,0.28451562165760325,0.22630153425066427,0.3226570063240137,0.30131895218236443,0.30378035250889435,0.2488776488517534,0.3337253295450013,0.2640213735612506,0.40447614568792106,0.3207587669176683,0.418560857725085,0.39775027468551055,0.27059983942847626,0.3796461934535087,0.34894183808380597,0.22647298323576384,0.3781753364017906
stat3 signaling pathway(BioCarta),0.12733374385897925,0.2853587352951206,0.0005831254216163457,0.006344055295683953,0.03259017139918917,0.00678445922115199,0.25132558588243004,0.10828251925814564,0.3672878132560083,0.2944584269081428,0.07038657607892933,0.04495730932259602,0.13010949809822359,0.1504625120020223,0.3757221802358634,0.31189631796590445,0.28709576823145766,0.06768797859941475,0.0376827088023177,0.14630806370805094
stathmin and breast cancer resistance to antimicrotubule agents(BioCarta),0.20075349189424083,0.19876925184060387,0.2262622278864015,0.02936418927248781,0.024320840582274364,0.1697157886197184,0.13314366222391535,0.07186761737349659,0.12050277152407361,0.23295569678407246,0.041196110139409554,0.2690912457532379,0.2368889409285677,0.21193947907355168,0.2637039714316469,0.10803360731629659,0.15111017815651867,0.10872082883977228,0.2178503045244669,0.15447723283510184
stress induction of hsp regulation(BioCarta),0.189873004568004,0.2971061401096231,0.17825236962557284,0.17653124049465993,0.19140755490073294,0.21145587442991298,0.1880730824778702,0.2092167437925537,0.1768288371422733,0.18800599569968637,0.16481304291913632,0.14653239173840654,0.2653025060187393,0.2783370554182247,0.28395588481983725,0.2733149592940237,0.27247304298808955,0.22768716421087393,0.18680339619277725,0.2124294933570554
sumoylation as a mechanism to modulate ctbp-dependent gene responses(BioCarta),0.13404016280875025,0.04190910024800823,0.22996584840929835,0.08277394597257973,0.1627319671331554,0.11484517717391542,0.058217559039337584,0.08111008277470313,0.10699155630719917,0.05991185295940731,0.10303084990292406,0.2107691222259779,0.1737552572064087,0.046781976635594545,0.11362519635623991,0.13839688218536556,0.24408694852999777,0.0033104046846094753,0.0052250424934394135,0.15224315308058076
sumoylation by ranbp2 regulates transcriptional repression(BioCarta),0.009956805092785457,0.03153085785037503,0.022771000831877823,0.010397780234714197,0.040762728273246944,0.011508791818914536,0.003389491906686473,0.05599505788222748,0.06800624880118343,0.10213945197658895,0.003322283920228949,0.07923775599595734,0.051601835326592654,0.08649788103079667,0.1112480203950367,0.06635330834538945,0.04713962804399591,0.046367091675591464,0.03471898435316391,0.045164076118634586
t cell receptor signaling pathway(BioCarta),0.1844579461572072,0.211987586288843,0.19245855322095096,0.1707601377394476,0.14826729277397505,0.21331928765025157,0.21007628444647888,0.1768283034019053,0.22015193080124734,0.1457401002178368,0.16735111281118634,0.19965260805693028,0.2624556503429212,0.1779221409729114,0.24053947552839788,0.21618460201882056,0.2640468394655715,0.13299994323762182,0.11594975019883308,0.2679355627199403
telomeres telomerase cellular aging and immortality(BioCarta),0.023601127257228228,0.016492294870655132,0.05537141077518072,0.030053631568095773,0.02635529245045234,0.04672577301115903,0.04091762030003623,0.036236833089069595,0.03556024156450457,0.031794893799339766,0.045638032808695196,0.01669669119417386,0.03764150286340003,0.02185304300927438,0.020085335304726226,0.034875805571848974,0.043277249371956365,0.032208152716970084,0.029522192957479137,0.06064036415146535
tgf beta signaling pathway(BioCarta),0.05477477421861246,0.12492148050122831,0.14238853763234907,0.14231945012675218,0.09655028830504035,0.06385301190488721,0.06529099969200508,0.16305851680800337,0.22521115426791707,0.14065094689154287,0.14632247470335824,0.13584005258601273,0.20868533045004586,0.08577102126847154,0.13775185967126066,0.16973903021391457,0.12889018601129823,0.07275329345966951,0.15367797097950925,0.1322890060339855
the 41bb-dependent immune response(BioCarta),0.17325625707996178,0.10998563721225979,0.11509920096447387,0.17966071939473272,0.223721082848171,0.10054317108513869,0.18769061695694236,0.13967009743349615,0.17831110387600932,0.12006747370020457,0.21770578575808297,0.20736145469402142,0.12343099282533913,0.10605453104241219,0.10858991272504638,0.21554503894100122,0.08552810652393977,0.07709046621519705,0.1560891665966645,0.14380603990669746
the co-stimulatory signal during t-cell activation(BioCarta),0.1077419581076563,0.2064693859727951,0.0247889945578667,0.021060183472936908,0.021483391819489946,0.11458158876142874,0.15663325580909399,0.0630128690870783,0.09403017676978037,0.29689735227338987,0.012945023920461965,0.24445243692100296,0.10335459206342847,0.13913038176840764,0.27111549158004833,0.2610661587645628,0.1384167179844083,0.1312175116101338,0.20460923255453847,0.16453091367381936
the igf-1 receptor and longevity(BioCarta),0.2921859385377177,0.09914152173848445,0.2000613394878521,0.1995564324335344,0.17085465270965197,0.19449551180710448,0.2575645460832198,0.26485199107040647,0.3924763349815016,0.3382061374111013,0.24028648749141462,0.27148377012076985,0.20886029101690998,0.10429636658015627,0.26160216025742455,0.4008284700610977,0.1919624957134671,0.12326016536023117,0.2327911589465216,0.2748541802469086
the information processing pathway at the ifn beta enhancer(BioCarta),0.03758720937418223,0.0004406965296697183,0.047757482637260526,7.348501977934628e-05,0.03710476948453094,0.08570266974231391,0.01584064461038332,0.0019490194867528249,0.029786997117109637,0.04847069698116454,0.006713077168803085,0.008904244116785824,0.08963532007451991,0.1621480997897924,0.009283319143610283,0.004001253374068293,0.017910905074691168,0.01880370308537868,0.0012411553190854365,0.0045732422220496356
the prc2 complex sets long-term gene silencing through modification of histone tails(BioCarta),0.0010147375615441043,0.0014048169690010419,0.011342927997609251,0.00013920593229734576,0.0030200463613237064,0.0255460220794827,0.021759013046407035,0.0016198136843733537,0.005205665322549456,0.002385904488164209,0.0007134550604903547,0.002797867154356198,0.005396417015896814,0.0032106187471912474,0.0005936164150458484,0.004647464082517849,0.022275366295274008,0.015722662998332908,4.12137652174763e-05,0.005184920175990751
thrombin signaling and protease-activated receptors(BioCarta),0.2108809770095445,0.14595464628807137,0.23031098807978112,0.18008666109355695,0.15772898574101005,0.1848677794525701,0.2283654859816803,0.17625738815726005,0.2368205216529382,0.19337161177604006,0.177966267772149,0.2911338258278961,0.16895010522732773,0.14329190284918147,0.15795335151473167,0.21532625843778258,0.1752275116977308,0.15285094190072648,0.16204017906437446,0.22156236469972682
tnf/stress related signaling(BioCarta),0.17714571082117184,0.08185677569959561,0.22658849270109493,0.13336370512071197,0.10135786789244244,0.12424186385873894,0.12829863921126272,0.10977237170590701,0.13948871200036855,0.17410405426516762,0.10547917179677078,0.18041746684697116,0.2578661133144487,0.20750997531993914,0.15065323176159143,0.07786857853842476,0.07484632332697282,0.07512063385121072,0.08040134140273941,0.1386127985285632
